116.3978,0,803,942,Moved
116.4000,0,803,942,Moved
116.4021,0,803,942,Moved
116.4042,0,803,942,Moved
116.4063,0,803,942,Moved
116.4085,0,803,942,Moved
116.4107,0,803,942,Moved
116.4128,0,803,942,Moved
116.4155,0,803,942,Moved
116.4175,0,803,942,Moved
116.4198,0,803,942,Moved
116.4222,0,803,942,Moved
116.4244,0,803,942,Moved
116.4264,0,803,942,Moved
116.4285,0,803,942,Moved
116.4306,0,803,942,Moved
116.4326,0,803,942,Moved
116.4355,0,803,942,Moved
116.4378,0,803,942,Moved
116.4400,0,803,942,Moved
116.4420,0,803,942,Moved
116.4443,0,803,942,Moved
116.4465,0,803,942,Moved
116.4486,0,803,942,Moved
116.4507,0,803,942,Moved
116.4528,0,803,942,Moved
116.4555,0,803,942,Moved
116.4576,0,803,942,Moved
116.4597,0,803,942,Moved
116.4618,0,803,942,Moved
116.4640,0,803,942,Moved
116.4662,0,803,942,Ended
117.1318,0,1161,757,Began
117.1347,0,1161,757,Moved
117.1371,0,1161,757,Moved
117.1395,0,1161,757,Moved
117.1417,0,1161,757,Moved
117.1439,0,1161,757,Moved
117.1460,0,1161,757,Moved
117.1482,0,1161,757,Moved
117.1504,0,1161,757,Moved
117.1526,0,1161,757,Moved
117.1556,0,1161,757,Moved
117.1580,0,1161,757,Moved
117.1602,0,1161,757,Moved
117.1624,0,1161,757,Moved
117.1645,0,1161,757,Moved
117.1666,0,1161,757,Moved
117.1688,0,1161,757,Moved
117.1710,0,1161,757,Moved
117.1730,0,1161,757,Moved
117.1758,0,1161,757,Moved
117.1779,0,1161,757,Moved
117.1803,0,1161,757,Moved
117.1824,0,1161,757,Moved
117.1846,0,1161,757,Moved
117.1868,0,1161,757,Moved
117.1890,0,1161,757,Moved
117.1913,0,1161,757,Moved
117.1933,0,1161,757,Moved
117.1960,0,1161,757,Moved
117.1983,0,1161,757,Moved
117.2004,0,1161,757,Moved
117.2027,0,1161,757,Moved
117.2049,0,1161,757,Moved
117.2070,0,1161,757,Moved
117.2093,0,1161,757,Moved
117.2115,0,1161,757,Moved
117.2140,0,1161,757,Moved
117.2161,0,1161,757,Moved
117.2182,0,1161,757,Moved
117.2204,0,1161,757,Moved
117.2225,0,1161,757,Moved
117.2249,0,1161,757,Ended
117.3643,KEY,1
118.1300,KEY,1
118.3781,KEY,1
118.6278,KEY,1
118.9029,0,881,435,Began
118.9054,0,881,435,Moved
118.9077,0,881,435,Moved
118.9101,0,881,435,Moved
118.9125,0,881,435,Moved
118.9153,0,881,435,Moved
118.9177,0,881,435,Moved
118.9208,0,881,435,Moved
118.9237,0,881,435,Moved
118.9262,0,881,435,Moved
118.9285,0,881,435,Moved
118.9309,0,881,435,Moved
118.9333,0,881,435,Moved
118.9360,0,881,435,Moved
118.9383,0,881,435,Moved
118.9405,0,881,435,Moved
118.9427,0,881,435,Moved
118.9449,0,881,435,Moved
118.9472,0,881,435,Moved
118.9496,0,881,435,Moved
118.9517,0,881,435,Moved
118.9545,0,881,435,Moved
118.9566,0,881,435,Moved
118.9588,0,881,435,Moved
118.9611,0,881,435,Moved
118.9636,0,881,435,Moved
118.9659,0,881,435,Moved
118.9682,0,881,435,Moved
118.9704,0,881,435,Moved
118.9728,0,881,435,Moved
118.9755,0,881,435,Moved
118.9777,0,881,435,Moved
118.9800,0,881,435,Moved
118.9823,0,881,435,Moved
118.9847,0,881,435,Ended
119.4560,0,848,529,Began
119.4587,0,848,529,Moved
119.4612,0,848,529,Moved
119.4637,0,848,529,Moved
119.4661,0,848,529,Moved
119.4683,0,848,529,Moved
119.4706,0,848,529,Moved
119.4730,0,848,529,Moved
119.4758,0,848,529,Moved
119.4780,0,848,529,Moved
119.4803,0,848,529,Moved
119.4826,0,848,529,Moved
119.4850,0,848,529,Moved
119.4873,0,848,529,Moved
119.4897,0,848,529,Moved
119.4921,0,848,529,Moved
119.4950,0,848,529,Moved
119.4976,0,848,529,Moved
119.5001,0,848,529,Moved
119.5024,0,848,529,Moved
119.5047,0,848,529,Moved
119.5071,0,848,529,Moved
119.5095,0,848,529,Moved
119.5117,0,848,529,Moved
119.5147,0,848,529,Moved
119.5172,0,848,529,Moved
119.5194,0,848,529,Moved
119.5218,0,848,529,Moved
119.5250,0,848,529,Moved
119.5280,0,848,529,Moved
119.5307,0,848,529,Ended
120.2258,KEY,1
120.4617,KEY,1
120.6780,KEY,1
120.8801,KEY,1
121.0889,KEY,1
121.2854,KEY,1
121.4755,KEY,1
121.6579,KEY,1
121.8538,KEY,1
122.1935,KEY,1
122.3809,KEY,1
122.5673,KEY,1
122.7493,KEY,1
122.9556,KEY,1
123.1673,KEY,1
123.4091,KEY,1
123.6088,KEY,1
123.8127,KEY,1
124.0323,KEY,1
124.2483,KEY,1
124.4413,KEY,1
124.6318,KEY,1
124.8412,KEY,1
125.0445,KEY,1
125.2404,KEY,1
125.4202,KEY,1
125.6191,KEY,1
125.8411,KEY,1
126.0443,KEY,1
126.2329,KEY,1
126.4167,KEY,1
126.6539,KEY,1
126.9153,KEY,1
127.3762,0,1001,1023,Began
127.3787,0,1001,1023,Moved
127.3810,0,1001,1023,Moved
127.3832,0,1001,1023,Moved
127.3854,0,1001,1023,Moved
127.3877,0,1001,1023,Moved
127.3901,0,1001,1023,Moved
127.3923,0,1001,1023,Moved
127.3956,0,1001,1023,Moved
127.3981,0,1001,1023,Moved
127.4005,0,1001,1023,Moved
127.4027,0,1001,1023,Moved
127.4049,0,1001,1023,Moved
127.4070,0,1001,1023,Moved
127.4092,0,1001,1023,Moved
127.4114,0,1001,1023,Moved
127.4137,0,1001,1023,Moved
127.4164,0,1001,1023,Moved
127.4187,0,1001,1023,Moved
127.4209,0,1001,1023,Moved
127.4233,0,1001,1023,Moved
127.4255,0,1001,1023,Moved
127.4278,0,1001,1023,Moved
127.4300,0,1001,1023,Moved
127.4321,0,1001,1023,Moved
127.4348,0,1001,1023,Moved
127.4371,0,1001,1023,Moved
127.4393,0,1001,1023,Moved
127.4415,0,1001,1023,Moved
127.4437,0,1001,1023,Moved
127.4460,0,1001,1023,Moved
127.4482,0,1001,1023,Moved
127.4504,0,1001,1023,Moved
127.4526,0,1001,1023,Moved
127.4553,0,1001,1023,Moved
127.4575,0,1001,1023,Moved
127.4598,0,1001,1023,Moved
127.4621,0,1001,1023,Moved
127.4644,0,1001,1023,Moved
127.4668,0,1001,1023,Ended
129.1111,KEY,1
129.4819,KEY,1
129.8368,KEY,1
130.1004,KEY,1
130.3188,KEY,1
131.2260,0,426,256,Began
131.2286,0,426,256,Moved
131.2308,0,426,256,Moved
131.2329,0,426,256,Moved
131.2357,0,426,256,Moved
131.2380,0,426,256,Moved
131.2400,0,426,256,Moved
131.2424,0,426,256,Moved
131.2446,0,426,256,Moved
131.2467,0,426,256,Moved
131.2490,0,426,256,Moved
131.2511,0,426,256,Moved
131.2532,0,426,256,Moved
131.2559,0,426,256,Moved
131.2581,0,426,256,Moved
131.2604,0,426,256,Moved
131.2625,0,426,256,Moved
131.2646,0,426,256,Moved
131.2668,0,426,256,Moved
131.2690,0,426,256,Moved
131.2711,0,426,256,Moved
131.2733,0,426,256,Moved
131.2758,0,426,256,Moved
131.2779,0,426,256,Moved
131.2802,0,426,256,Moved
131.2823,0,426,256,Moved
131.2846,0,426,256,Moved
131.2867,0,426,256,Moved
131.2888,0,426,256,Moved
131.2909,0,426,256,Moved
131.2931,0,426,256,Moved
131.2957,0,426,256,Moved
131.2980,0,426,256,Moved
131.3002,0,426,256,Moved
131.3025,0,426,256,Moved
131.3048,0,426,256,Moved
131.3077,0,426,256,Moved
131.3104,0,426,256,Moved
131.3126,0,426,256,Moved
131.3153,0,426,256,Moved
131.3176,0,426,256,Moved
131.3198,0,426,256,Moved
131.3223,0,426,256,Ended
132.5682,KEY,1
132.7671,KEY,1
132.9764,KEY,1
133.1851,KEY,1
133.4496,KEY,1
133.7032,KEY,1
133.9308,KEY,1
134.1833,KEY,1
134.2989,0,1389,745,Began
134.3011,0,1389,745,Moved
134.3034,0,1389,745,Moved
134.3057,0,1389,745,Moved
134.3078,0,1389,745,Moved
134.3098,0,1389,745,Moved
134.3119,0,1389,745,Moved
134.3146,0,1389,745,Moved
134.3168,0,1389,745,Moved
134.3188,0,1389,745,Moved
134.3210,0,1389,745,Moved
134.3232,0,1389,745,Moved
134.3253,0,1389,745,Moved
134.3276,0,1389,745,Moved
134.3305,0,1389,745,Moved
134.3334,0,1389,745,Moved
134.3359,0,1389,745,Moved
134.3384,0,1389,745,Moved
134.3406,0,1389,745,Moved
134.3427,0,1389,745,Moved
134.3449,0,1389,745,Moved
134.3472,0,1389,745,Moved
134.3493,0,1389,745,Moved
134.3513,0,1389,745,Moved
134.3538,0,1389,745,Moved
134.3559,0,1389,745,Moved
134.3581,0,1389,745,Moved
134.3600,0,1389,745,Moved
134.3621,0,1389,745,Moved
134.3642,0,1389,745,Moved
134.3662,0,1389,745,Moved
134.3683,0,1389,745,Moved
134.3705,0,1389,745,Moved
134.3725,0,1389,745,Moved
134.3750,0,1389,745,Moved
134.3770,0,1389,745,Moved
134.3793,0,1389,745,Moved
134.3815,0,1389,745,Moved
134.3837,0,1389,745,Moved
134.3858,0,1389,745,Moved
134.3879,0,1389,745,Moved
134.3900,0,1389,745,Moved
134.3919,0,1389,745,Moved
134.3943,0,1389,745,Moved
134.3963,0,1389,745,Moved
134.3984,0,1389,745,Moved
134.4006,0,1389,745,Ended
134.5836,KEY,1
134.8231,KEY,1
135.0865,KEY,1
135.3222,KEY,1
135.5878,KEY,1
135.8348,KEY,1
136.0959,KEY,1
136.2421,0,1359,712,Began
136.2444,0,1359,712,Moved
136.2467,0,1359,712,Moved
136.2488,0,1359,712,Moved
136.2511,0,1359,712,Moved
136.2533,0,1359,712,Moved
136.2561,0,1359,712,Moved
136.2584,0,1359,712,Moved
136.2607,0,1359,712,Moved
136.2630,0,1359,712,Moved
136.2652,0,1359,712,Moved
136.2674,0,1359,712,Moved
136.2695,0,1359,712,Moved
136.2716,0,1359,712,Moved
136.2743,0,1359,712,Moved
136.2766,0,1359,712,Moved
136.2787,0,1359,712,Moved
136.2810,0,1359,712,Moved
136.2831,0,1359,712,Moved
136.2854,0,1359,712,Moved
136.2875,0,1359,712,Moved
136.2897,0,1359,712,Moved
136.2919,0,1359,712,Moved
136.2950,0,1359,712,Moved
136.2980,0,1359,712,Moved
136.3005,0,1359,712,Moved
136.3025,0,1359,712,Moved
136.3047,0,1359,712,Moved
136.3069,0,1359,712,Moved
136.3092,0,1359,712,Moved
136.3113,0,1359,712,Moved
136.3141,0,1359,712,Moved
136.3163,0,1359,712,Moved
136.3184,0,1359,712,Moved
136.3205,0,1359,712,Moved
136.3228,0,1359,712,Moved
136.3249,0,1359,712,Moved
136.3269,0,1359,712,Moved
136.3294,0,1359,712,Ended
136.5020,KEY,1
136.8595,KEY,1
137.7258,0,758,1023,Began
137.7281,0,758,1023,Moved
137.7303,0,758,1023,Moved
137.7321,0,758,1023,Moved
137.7349,0,758,1023,Moved
137.7372,0,758,1023,Moved
137.7393,0,758,1023,Moved
137.7414,0,758,1023,Moved
137.7435,0,758,1023,Moved
137.7455,0,758,1023,Moved
137.7477,0,758,1023,Moved
137.7497,0,758,1023,Moved
137.7516,0,758,1023,Moved
137.7541,0,758,1023,Moved
137.7562,0,758,1023,Moved
137.7582,0,758,1023,Moved
137.7602,0,758,1023,Moved
137.7623,0,758,1023,Moved
137.7642,0,758,1023,Moved
137.7662,0,758,1023,Moved
137.7682,0,758,1023,Moved
137.7703,0,758,1023,Moved
137.7722,0,758,1023,Moved
137.7748,0,758,1023,Moved
137.7769,0,758,1023,Moved
137.7791,0,758,1023,Moved
137.7812,0,758,1023,Moved
137.7834,0,758,1023,Moved
137.7855,0,758,1023,Moved
137.7877,0,758,1023,Moved
137.7898,0,758,1023,Moved
137.7918,0,758,1023,Moved
137.7946,0,758,1023,Moved
137.7967,0,758,1023,Moved
137.7988,0,758,1023,Moved
137.8009,0,758,1023,Moved
137.8039,0,758,1023,Moved
137.8067,0,758,1023,Moved
137.8090,0,758,1023,Moved
137.8111,0,758,1023,Moved
137.8132,0,758,1023,Moved
137.8157,0,758,1023,Moved
137.8178,0,758,1023,Moved
137.8200,0,758,1023,Moved
137.8222,0,758,1023,Moved
137.8243,0,758,1023,Moved
137.8263,0,758,1023,Moved
137.8283,0,758,1023,Moved
137.8304,0,758,1023,Moved
137.8324,0,758,1023,Moved
137.8350,0,758,1023,Moved
137.8371,0,758,1023,Moved
137.8393,0,758,1023,Moved
137.8414,0,758,1023,Moved
137.8435,0,758,1023,Moved
137.8455,0,758,1023,Moved
137.8476,0,758,1023,Moved
137.8496,0,758,1023,Moved
137.8517,0,758,1023,Moved
137.8543,0,758,1023,Moved
137.8565,0,758,1023,Moved
137.8586,0,758,1023,Moved
137.8608,0,758,1023,Moved
137.8629,0,758,1023,Moved
137.8649,0,758,1023,Moved
137.8671,0,758,1023,Ended
138.9070,0,1116,803,Began
138.9091,0,1116,803,Moved
138.9113,0,1116,803,Moved
138.9141,0,1116,803,Moved
138.9162,0,1116,803,Moved
138.9183,0,1116,803,Moved
138.9204,0,1116,803,Moved
138.9226,0,1116,803,Moved
138.9247,0,1116,803,Moved
138.9266,0,1116,803,Moved
138.9287,0,1116,803,Moved
138.9308,0,1116,803,Moved
138.9328,0,1116,803,Moved
138.9354,0,1116,803,Moved
138.9376,0,1116,803,Moved
138.9398,0,1116,803,Moved
138.9419,0,1116,803,Moved
138.9437,0,1116,803,Moved
138.9458,0,1116,803,Moved
138.9478,0,1116,803,Moved
138.9498,0,1116,803,Moved
138.9519,0,1116,803,Moved
138.9545,0,1116,803,Moved
138.9568,0,1116,803,Moved
138.9589,0,1116,803,Moved
138.9610,0,1116,803,Moved
138.9631,0,1116,803,Moved
138.9652,0,1116,803,Moved
138.9673,0,1116,803,Moved
138.9694,0,1116,803,Moved
138.9715,0,1116,803,Moved
138.9743,0,1116,803,Moved
138.9765,0,1116,803,Moved
138.9787,0,1116,803,Moved
138.9808,0,1116,803,Moved
138.9831,0,1116,803,Ended
139.2227,KEY,1
139.5475,KEY,1
139.7668,KEY,1
140.0323,KEY,1
140.2676,KEY,1
140.5263,KEY,1
140.8171,0,1336,674,Began
140.8196,0,1336,674,Moved
140.8219,0,1336,674,Moved
140.8241,0,1336,674,Moved
140.8262,0,1336,674,Moved
140.8292,0,1336,674,Moved
140.8318,0,1336,674,Moved
140.8346,0,1336,674,Moved
140.8374,0,1336,674,Moved
140.8396,0,1336,674,Moved
140.8420,0,1336,674,Moved
140.8442,0,1336,674,Moved
140.8464,0,1336,674,Moved
140.8486,0,1336,674,Moved
140.8509,0,1336,674,Moved
140.8531,0,1336,674,Moved
140.8559,0,1336,674,Moved
140.8581,0,1336,674,Moved
140.8603,0,1336,674,Moved
140.8625,0,1336,674,Moved
140.8647,0,1336,674,Moved
140.8669,0,1336,674,Moved
140.8690,0,1336,674,Moved
140.8711,0,1336,674,Moved
140.8732,0,1336,674,Moved
140.8757,0,1336,674,Moved
140.8777,0,1336,674,Moved
140.8799,0,1336,674,Moved
140.8820,0,1336,674,Moved
140.8844,0,1336,674,Moved
140.8867,0,1336,674,Moved
140.8889,0,1336,674,Moved
140.8910,0,1336,674,Moved
140.8931,0,1336,674,Moved
140.8957,0,1336,674,Moved
140.8979,0,1336,674,Moved
140.9001,0,1336,674,Moved
140.9023,0,1336,674,Moved
140.9044,0,1336,674,Moved
140.9065,0,1336,674,Moved
140.9087,0,1336,674,Moved
140.9108,0,1336,674,Moved
140.9132,0,1336,674,Ended
141.0467,KEY,1
141.3394,KEY,1
141.5567,KEY,1
141.8052,KEY,1
142.0618,KEY,1
142.1388,0,1336,672,Began
142.1413,0,1336,672,Moved
142.1435,0,1336,672,Moved
142.1458,0,1336,672,Moved
142.1481,0,1336,672,Moved
142.1503,0,1336,672,Moved
142.1524,0,1336,672,Moved
142.1553,0,1336,672,Moved
142.1577,0,1336,672,Moved
142.1600,0,1336,672,Moved
142.1622,0,1336,672,Moved
142.1645,0,1336,672,Moved
142.1668,0,1336,672,Moved
142.1691,0,1336,672,Moved
142.1714,0,1336,672,Moved
142.1741,0,1336,672,Moved
142.1764,0,1336,672,Moved
142.1787,0,1336,672,Moved
142.1810,0,1336,672,Moved
142.1832,0,1336,672,Moved
142.1854,0,1336,672,Moved
142.1882,0,1336,672,Moved
142.1916,0,1336,672,Moved
142.1950,0,1336,672,Moved
142.1973,0,1336,672,Moved
142.1996,0,1336,672,Moved
142.2017,0,1336,672,Moved
142.2037,0,1336,672,Moved
142.2060,0,1336,672,Moved
142.2082,0,1336,672,Moved
142.2102,0,1336,672,Moved
142.2122,0,1336,672,Moved
142.2149,0,1336,672,Moved
142.2171,0,1336,672,Moved
142.2192,0,1336,672,Moved
142.2214,0,1336,672,Moved
142.2236,0,1336,672,Moved
142.2257,0,1336,672,Moved
142.2277,0,1336,672,Moved
142.2298,0,1336,672,Moved
142.2319,0,1336,672,Moved
142.2346,0,1336,672,Moved
142.2367,0,1336,672,Moved
142.2390,0,1336,672,Moved
142.2410,0,1336,672,Moved
142.2432,0,1336,672,Moved
142.2453,0,1336,672,Moved
142.2475,0,1336,672,Moved
142.2495,0,1336,672,Moved
142.2515,0,1336,672,Moved
142.2545,0,1336,672,Ended
142.6313,0,1263,656,Began
142.6341,0,1263,656,Moved
142.6363,0,1263,656,Moved
142.6385,0,1263,656,Moved
142.6405,0,1263,656,Moved
142.6432,0,1263,656,Moved
142.6460,0,1263,656,Moved
142.6481,0,1263,656,Moved
142.6501,0,1263,656,Moved
142.6522,0,1263,656,Moved
142.6550,0,1263,656,Moved
142.6573,0,1263,656,Moved
142.6595,0,1263,656,Moved
142.6616,0,1263,656,Moved
142.6638,0,1263,656,Moved
142.6660,0,1263,656,Moved
142.6681,0,1263,656,Moved
142.6701,0,1263,656,Moved
142.6722,0,1263,656,Moved
142.6749,0,1263,656,Moved
142.6769,0,1263,656,Moved
142.6793,0,1263,656,Moved
142.6815,0,1263,656,Moved
142.6835,0,1263,656,Moved
142.6856,0,1263,656,Moved
142.6877,0,1263,656,Moved
142.6898,0,1263,656,Moved
142.6919,0,1263,656,Moved
142.6944,0,1263,656,Moved
142.6967,0,1263,656,Moved
142.6988,0,1263,656,Moved
142.7010,0,1263,656,Moved
142.7031,0,1263,656,Moved
142.7055,0,1263,656,Moved
142.7076,0,1263,656,Moved
142.7098,0,1263,656,Moved
142.7120,0,1263,656,Moved
142.7148,0,1263,656,Moved
142.7170,0,1263,656,Moved
142.7192,0,1263,656,Moved
142.7214,0,1263,656,Moved
142.7235,0,1263,656,Moved
142.7257,0,1263,656,Moved
142.7278,0,1263,656,Moved
142.7300,0,1263,656,Moved
142.7321,0,1263,656,Moved
142.7346,0,1263,656,Moved
142.7367,0,1263,656,Moved
142.7388,0,1263,656,Moved
142.7411,0,1263,656,Ended
143.0058,0,1263,626,Began
143.0079,0,1263,626,Moved
143.0100,0,1263,626,Moved
143.0123,0,1263,626,Moved
143.0148,0,1263,626,Moved
143.0169,0,1263,626,Moved
143.0191,0,1263,626,Moved
143.0212,0,1263,626,Moved
143.0233,0,1263,626,Moved
143.0253,0,1263,626,Moved
143.0274,0,1263,626,Moved
143.0295,0,1263,626,Moved
143.0316,0,1263,626,Moved
143.0340,0,1263,626,Moved
143.0360,0,1263,626,Moved
143.0383,0,1263,626,Moved
143.0404,0,1263,626,Moved
143.0425,0,1263,626,Moved
143.0445,0,1263,626,Moved
143.0470,0,1263,626,Moved
143.0491,0,1263,626,Moved
143.0511,0,1263,626,Moved
143.0531,0,1263,626,Moved
143.0558,0,1263,626,Moved
143.0580,0,1263,626,Moved
143.0602,0,1263,626,Moved
143.0623,0,1263,626,Moved
143.0645,0,1263,626,Moved
143.0667,0,1263,626,Moved
143.0687,0,1263,626,Moved
143.0708,0,1263,626,Moved
143.0730,0,1263,626,Moved
143.0757,0,1263,626,Moved
143.0778,0,1263,626,Moved
143.0803,0,1263,626,Ended
143.3543,KEY,1
143.6006,KEY,1
143.8385,0,1417,594,Began
143.8406,0,1417,594,Moved
143.8427,0,1417,594,Moved
143.8449,0,1417,594,Moved
143.8470,0,1417,594,Moved
143.8491,0,1417,594,Moved
143.8512,0,1417,594,Moved
143.8542,0,1417,594,Moved
143.8577,0,1417,594,Moved
143.8608,0,1417,594,Moved
143.8630,0,1417,594,Moved
143.8651,0,1417,594,Moved
143.8673,0,1417,594,Moved
143.8693,0,1417,594,Moved
143.8714,0,1417,594,Moved
143.8738,0,1417,594,Moved
143.8758,0,1417,594,Moved
143.8778,0,1417,594,Moved
143.8799,0,1417,594,Moved
143.8819,0,1417,594,Moved
143.8839,0,1417,594,Moved
143.8859,0,1417,594,Moved
143.8880,0,1417,594,Moved
143.8900,0,1417,594,Moved
143.8920,0,1417,594,Moved
143.8945,0,1417,594,Moved
143.8968,0,1417,594,Moved
143.8989,0,1417,594,Moved
143.9012,0,1417,594,Moved
143.9033,0,1417,594,Moved
143.9054,0,1417,594,Moved
143.9074,0,1417,594,Moved
143.9094,0,1417,594,Moved
143.9114,0,1417,594,Moved
143.9140,0,1417,594,Moved
143.9161,0,1417,594,Moved
143.9182,0,1417,594,Moved
143.9203,0,1417,594,Moved
143.9224,0,1417,594,Moved
143.9244,0,1417,594,Moved
143.9262,0,1417,594,Moved
143.9282,0,1417,594,Moved
143.9303,0,1417,594,Moved
143.9323,0,1417,594,Moved
143.9347,0,1417,594,Moved
143.9368,0,1417,594,Moved
143.9389,0,1417,594,Moved
143.9410,0,1417,594,Moved
143.9430,0,1417,594,Moved
143.9452,0,1417,594,Moved
143.9473,0,1417,594,Moved
143.9493,0,1417,594,Moved
143.9513,0,1417,594,Moved
143.9537,0,1417,594,Moved
143.9556,0,1417,594,Moved
143.9578,0,1417,594,Ended
144.1900,0,1332,569,Began
144.1922,0,1332,569,Moved
144.1951,0,1332,569,Moved
144.1974,0,1332,569,Moved
144.1994,0,1332,569,Moved
144.2014,0,1332,569,Moved
144.2035,0,1332,569,Moved
144.2056,0,1332,569,Moved
144.2077,0,1332,569,Moved
144.2097,0,1332,569,Moved
144.2116,0,1332,569,Moved
144.2141,0,1332,569,Moved
144.2162,0,1332,569,Moved
144.2181,0,1332,569,Moved
144.2201,0,1332,569,Moved
144.2224,0,1332,569,Moved
144.2246,0,1332,569,Moved
144.2266,0,1332,569,Moved
144.2286,0,1332,569,Moved
144.2307,0,1332,569,Moved
144.2328,0,1332,569,Moved
144.2352,0,1332,569,Moved
144.2372,0,1332,569,Moved
144.2393,0,1332,569,Moved
144.2415,0,1332,569,Moved
144.2435,0,1332,569,Moved
144.2455,0,1332,569,Moved
144.2476,0,1332,569,Moved
144.2496,0,1332,569,Moved
144.2516,0,1332,569,Moved
144.2542,0,1332,569,Moved
144.2563,0,1332,569,Moved
144.2586,0,1332,569,Moved
144.2606,0,1332,569,Moved
144.2627,0,1332,569,Moved
144.2647,0,1332,569,Moved
144.2667,0,1332,569,Moved
144.2687,0,1332,569,Moved
144.2708,0,1332,569,Moved
144.2730,0,1332,569,Moved
144.2754,0,1332,569,Moved
144.2774,0,1332,569,Moved
144.2795,0,1332,569,Moved
144.2814,0,1332,569,Moved
144.2835,0,1332,569,Moved
144.2855,0,1332,569,Moved
144.2876,0,1332,569,Moved
144.2896,0,1332,569,Moved
144.2917,0,1332,569,Moved
144.2942,0,1332,569,Moved
144.2964,0,1332,569,Moved
144.2984,0,1332,569,Moved
144.3005,0,1332,569,Moved
144.3027,0,1332,569,Moved
144.3056,0,1332,569,Moved
144.3086,0,1332,569,Moved
144.3107,0,1332,569,Moved
144.3127,0,1332,569,Moved
144.3152,0,1332,569,Moved
144.3174,0,1332,569,Moved
144.3195,0,1332,569,Moved
144.3218,0,1332,569,Ended
144.6256,KEY,1
144.8462,KEY,1
145.0623,KEY,1
145.2778,KEY,1
145.5041,KEY,1
145.7229,KEY,1
145.9513,KEY,1
146.4398,0,1233,737,Began
146.4418,0,1233,737,Moved
146.4439,0,1233,737,Moved
146.4460,0,1233,737,Moved
146.4478,0,1233,737,Moved
146.4496,0,1233,737,Moved
146.4515,0,1233,737,Moved
146.4542,0,1233,737,Moved
146.4563,0,1233,737,Moved
146.4582,0,1233,737,Moved
146.4601,0,1233,737,Moved
146.4623,0,1233,737,Moved
146.4643,0,1233,737,Moved
146.4665,0,1233,737,Moved
146.4691,0,1233,737,Moved
146.4712,0,1233,737,Moved
146.4734,0,1233,737,Moved
146.4754,0,1233,737,Moved
146.4778,0,1233,737,Moved
146.4799,0,1233,737,Moved
146.4818,0,1233,737,Moved
146.4838,0,1233,737,Moved
146.4858,0,1233,737,Moved
146.4878,0,1233,737,Moved
146.4897,0,1233,737,Moved
146.4917,0,1233,737,Moved
146.4941,0,1233,737,Moved
146.4963,0,1233,737,Moved
146.4982,0,1233,737,Moved
146.5001,0,1233,737,Moved
146.5021,0,1233,737,Moved
146.5041,0,1233,737,Moved
146.5060,0,1233,737,Moved
146.5079,0,1233,737,Moved
146.5098,0,1233,737,Moved
146.5117,0,1233,737,Moved
146.5141,0,1233,737,Moved
146.5161,0,1233,737,Moved
146.5180,0,1233,737,Moved
146.5200,0,1233,737,Moved
146.5220,0,1233,737,Moved
146.5242,0,1233,737,Ended
146.5736,KEY,1
146.8092,KEY,1
147.1250,KEY,1
147.2153,0,1256,735,Began
147.2172,0,1256,735,Moved
147.2195,0,1256,735,Moved
147.2216,0,1256,735,Moved
147.2235,0,1256,735,Moved
147.2256,0,1256,735,Moved
147.2277,0,1256,735,Moved
147.2299,0,1256,735,Moved
147.2319,0,1256,735,Moved
147.2343,0,1256,735,Moved
147.2363,0,1256,735,Moved
147.2385,0,1256,735,Moved
147.2405,0,1256,735,Moved
147.2425,0,1256,735,Moved
147.2444,0,1256,735,Moved
147.2465,0,1256,735,Moved
147.2484,0,1256,735,Moved
147.2505,0,1256,735,Moved
147.2524,0,1256,735,Moved
147.2549,0,1256,735,Moved
147.2569,0,1256,735,Moved
147.2589,0,1256,735,Moved
147.2608,0,1256,735,Moved
147.2628,0,1256,735,Moved
147.2648,0,1256,735,Moved
147.2666,0,1256,735,Moved
147.2686,0,1256,735,Moved
147.2707,0,1256,735,Moved
147.2725,0,1256,735,Moved
147.2748,0,1256,735,Moved
147.2767,0,1256,735,Moved
147.2787,0,1256,735,Moved
147.2806,0,1256,735,Moved
147.2828,0,1256,735,Ended
147.4488,KEY,1
147.6062,0,1257,734,Began
147.6083,0,1257,734,Moved
147.6105,0,1257,734,Moved
147.6125,0,1257,734,Moved
147.6148,0,1257,734,Moved
147.6168,0,1257,734,Moved
147.6188,0,1257,734,Moved
147.6208,0,1257,734,Moved
147.6227,0,1257,734,Moved
147.6246,0,1257,734,Moved
147.6264,0,1257,734,Moved
147.6292,0,1257,734,Moved
147.6317,0,1257,734,Moved
147.6342,0,1257,734,Moved
147.6361,0,1257,734,Moved
147.6383,0,1257,734,Moved
147.6403,0,1257,734,Moved
147.6424,0,1257,734,Moved
147.6443,0,1257,734,Moved
147.6463,0,1257,734,Moved
147.6483,0,1257,734,Moved
147.6503,0,1257,734,Moved
147.6522,0,1257,734,Moved
147.6545,0,1257,734,Moved
147.6566,0,1257,734,Moved
147.6585,0,1257,734,Moved
147.6604,0,1257,734,Moved
147.6624,0,1257,734,Moved
147.6641,0,1257,734,Moved
147.6660,0,1257,734,Moved
147.6678,0,1257,734,Moved
147.6697,0,1257,734,Moved
147.6718,0,1257,734,Moved
147.6741,0,1257,734,Moved
147.6761,0,1257,734,Moved
147.6780,0,1257,734,Moved
147.6800,0,1257,734,Moved
147.6820,0,1257,734,Moved
147.6839,0,1257,734,Moved
147.6857,0,1257,734,Moved
147.6877,0,1257,734,Moved
